Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2013,"Ricardo Nanita","TOR","AAA",32,38,144,0.26119403,0.05555556,0.15277778,0.12686567,0.2972973,-1.563772820481289,0.3120108426034034,90.35108585240947,0.20720721,0.45945946,0.33333333,0.42105263,0.28947368,0.28947368,0.08097166,494,"sa225794"
2014,"Ricardo Nanita","TOR","AAA",33,6,17,0.11764706,0,0.29411765,0.05882353,0.16666667,-2.656199347752289,0.1302376810242148,-34.73809901041937,0.27272727,0.36363636,0.36363636,0.25,0.33333333,0.41666667,0.140625,64,"sa225794"
2007,"Zach Borowiak","BOS","AAA",26,8,20,0.11764706,0.15,0.45,0.05882353,0.25,-1.7559140439600376,0.2181568145751953,24.156502901763844,0.375,0.375,0.25,0.375,0.25,0.375,0.17721519,79,"sa225796"
2008,"Cole Armstrong","CHW","AAA",24,35,145,0.27536232,0.03448276,0.1862069,0.13043478,0.33027523,-1.3731261347062733,0.31657537238465416,92.045989898994,0.18691589,0.38317757,0.42990654,0.49090909,0.24545455,0.26363636,0.11685824,522,"sa225831"
2009,"Cole Armstrong","CHW","AAA",25,69,261,0.25203252,0.04597701,0.1954023,0.17479675,0.27807487,-2.161881983648988,0.31511910328498255,92.78054551258718,0.18877551,0.44897959,0.3622449,0.5,0.22222222,0.27777778,0.08868502,981,"sa225831"
2006,"Matthew Maniscalco","TBD","AAA",25,21,59,0.18181818,0.03389831,0.23728814,0,0.24390244,-6.3274552902145835,0.18451259219855592,3.8747338069300317,,,,,,,,,"sa225887"
2007,"Matthew Maniscalco","TBD","AAA",26,25,81,0.17105263,0.0617284,0.2345679,0.02631579,0.22807018,-8.239917666300807,0.20048042285589524,12.121437038227642,0.14285714,0.57142857,0.28571429,0.26315789,0.26315789,0.47368421,0.08116883,308,"sa225887"
2006,"Joshua McCurdy","BAL","AAA",26,20,53,0.21153846,0,0.20754717,0.15384616,0.23076923,-2.817596043297924,0.25443492142053753,52.34995214376406,,,,,,,,,"sa225955"
2009,"Iggy Suarez","BOS","AAA",28,20,70,0.16666667,0.11428571,0.22857143,0.08333333,0.20930233,-3.95872491031417,0.2536945308464161,50.70870913486015,0.1627907,0.44186047,0.39534884,0.46666667,0.26666667,0.26666667,0.05226481,287,"sa225961"
2007,"Ryan Mulhern","CLE","AAA",26,130,528,0.28991597,0.07575758,0.25189394,0.18487395,0.36858006,15.487855683961524,0.3667687851054068,125.33975805038966,0.24778761,0.33628319,0.4159292,0.44057971,0.27536232,0.28405797,0.10004632,2159,"sa225999"
2008,"Ryan Mulhern","CLE","AAA",27,58,227,0.25,0.11453744,0.27753304,0.16,0.32824427,0.9704304090046528,0.33362609438136615,103.59072583979703,0.22058824,0.36029412,0.41911765,0.42028986,0.25362319,0.32608696,0.0994709,945,"sa225999"
2008,"Ryan Mulhern","PIT","AAA",27,35,130,0.20689655,0.07692308,0.25384615,0.18965517,0.23376623,-1.8989389984148881,0.3102023592362037,87.73093778798578,0.19512195,0.37804878,0.42682927,0.4939759,0.30120482,0.20481928,0.10363636,550,"sa225999"
2007,"Travis Brown","BAL","AAA",26,16,53,0.15909091,0.09433962,0.18867925,0,0.20588235,-4.793218000761787,0.21480419397354125,21.873853229981588,0.21212121,0.60606061,0.18181818,0.26315789,0.26315789,0.47368421,0.06417112,187,"sa226026"
2008,"Travis Brown","BAL","AAA",27,7,19,0.11111111,0.05263158,0.15789474,0,0.13333333,-2.9908769575460026,0.1330475085660031,-32.217412317907154,0.16666667,0.75,0.08333333,0.53333333,0.2,0.26666667,0.06557377,61,"sa226026"
2011,"Shawn Bowman","ATL","AAA",26,52,191,0.27777778,0.04712042,0.27225131,0.18333333,0.35,2.2166677059300066,0.3421193777568757,110.07746989873792,0.16535433,0.46456693,0.37007874,0.3984375,0.265625,0.3359375,0.15813953,645,"sa226157"
2008,"Carl Loadenthal","ATL","AAA",26,68,240,0.27751196,0.0875,0.22083333,0.01435407,0.36942675,-5.203894771820415,0.30142487297753917,81.78786035702127,0.14666667,0.70666667,0.14666667,0.32098765,0.24691358,0.43209877,0.07443366,927,"sa226208"
2007,"Javon Moran","PHI","AAA",24,39,186,0.24117647,0.05913978,0.22580645,0.07647059,0.3203125,-6.851073387421897,0.2828169311982035,68.18068920966093,0.19008264,0.59504132,0.21487603,0.37795276,0.23622047,0.38582677,0.10526316,703,"sa226262"
2008,"Javon Moran","PHI","AAA",25,13,39,0.3030303,0.07692308,0.17948718,0.18181818,0.34615385,1.4516265902486978,0.3744963564370808,131.2632421916345,0.15384615,0.61538462,0.23076923,0.57142857,0.14285714,0.28571429,0.09433962,159,"sa226262"
2006,"Adam Boeve","PIT","AAA",26,91,352,0.26898734,0.07954545,0.23011364,0.12025317,0.34347826,2.2794085652537492,0.3315391290187836,105.8041682661661,,,,,,,,,"sa226339"
2007,"Adam Boeve","PIT","AAA",27,29,103,0.27710843,0.13592233,0.22330097,0.1807229,0.33928571,5.357825329295456,0.39555088954396767,144.93620782984578,0.25423729,0.40677966,0.33898305,0.45901639,0.19672131,0.3442623,0.0862069,406,"sa226339"
2008,"Adam Boeve","PIT","AAA",28,84,294,0.25095057,0.08163265,0.30272109,0.22053232,0.32926829,3.397567322626603,0.34265870000251847,109.70653998383888,0.20481928,0.36746988,0.42771084,0.40677966,0.24293785,0.35028249,0.13867356,1161,"sa226339"
2009,"Kevin Nelson","PHI","AAA",28,4,14,0.25,0.14285714,0.07142857,0.16666667,0.27272727,0.2822159629462188,0.3513112110751016,117.56978500845567,0.27272727,0.45454545,0.27272727,0.63636364,0,0.36363636,0.0625,48,"sa226379"
2012,"Scott Beerer","BAL","AAA",29,18,68,0.21538462,0.02941176,0.07352941,0.06153846,0.23333333,-4.414696599511207,0.24235248478019938,43.04381921343049,0.18965517,0.44827586,0.36206897,0.36666667,0.23333333,0.4,0.09704641,237,"sa226486"
2007,"Richie Gardner","CIN","AAA",25,5,11,0.1,0.09090909,0.36363636,0,0.16666667,-1.570574644704499,0.14839382605119186,-23.34200103819903,0.2,0.6,0.2,0.33333333,0.66666667,0,0.1627907,43,"sa236457"
2006,"Eric Duncan","NYY","AAA",21,31,122,0.20909091,0.07377049,0.19672131,0.04545454,0.26436782,-6.753317597663089,0.25159981065109127,50.384448204075326,,,,,,,,,"sa243993"
2007,"Eric Duncan","NYY","AAA",22,113,467,0.24087591,0.10278373,0.17344754,0.14841849,0.27329193,-2.4271449435458017,0.3229569441298944,95.51023174681981,0.16819572,0.41284404,0.41896024,0.4954955,0.23123123,0.27327327,0.08724832,1788,"sa243993"
2008,"Eric Duncan","NYY","AAA",23,120,481,0.23340961,0.07692308,0.23492723,0.13272311,0.28706625,-13.251896588051764,0.29414573955335954,76.85929057116515,0.19254658,0.39751553,0.40993789,0.48623853,0.25076453,0.26299694,0.11336453,1923,"sa243993"
2009,"Eric Duncan","NYY","AAA",24,95,345,0.20433437,0.04637681,0.2,0.08049535,0.24505929,-23.244829399273613,0.2399219472623775,41.27538530300504,0.17647059,0.41960784,0.40392157,0.43243243,0.27799228,0.28957529,0.10558531,1307,"sa243993"
2008,"Robert Valido","CHW","AAA",23,7,25,0.04166667,0,0.44,0.04166666,0.07142857,-5.585729836189082,0.05115530014038086,-87.66514773141793,0.15384615,0.69230769,0.15384615,0.28571429,0.28571429,0.42857143,0.1627907,86,"sa244006"
2008,"Shaun Cumberland","CIN","AAA",23,48,185,0.27380952,0.06486486,0.27027027,0.10714286,0.38135593,-2.403276812301462,0.3122077004777061,89.0887181276577,0.19827586,0.40517241,0.39655172,0.45528455,0.27642276,0.26829268,0.09874826,719,"sa244024"
2008,"Marcos Cabral","TOR","AAA",24,12,42,0.25714286,0.0952381,0.14285714,0.08571428,0.3,-0.47975487443988796,0.31415276847234586,90.40568854036829,0.20689655,0.44827586,0.34482759,0.38709677,0.32258065,0.29032258,0.05421687,166,"sa244103"
2009,"Carlos R Rojas","BAL","AAA",25,74,250,0.1793722,0.072,0.12,0.03139013,0.20512821,-22.054784484216963,0.21339910413012092,23.1089631004175,0.18085106,0.4893617,0.32978723,0.3880597,0.21393035,0.39800995,0.06621005,876,"sa244227"
2011,"Carlos R Rojas","BAL","AAA",27,54,194,0.19767442,0.08762887,0.18041237,0.01744186,0.24637681,-14.709742368023186,0.2319879114627838,34.16033399287004,0.23308271,0.42857143,0.33834586,0.36879433,0.20567376,0.42553191,0.07830552,779,"sa244227"
2012,"Carlos R Rojas","BAL","AAA",28,39,117,0.20754717,0.07692308,0.17094017,0.01886792,0.25581395,-8.031414697029247,0.2375708854716757,39.77801035980739,0.2,0.5875,0.2125,0.45121951,0.2195122,0.32926829,0.07073171,410,"sa244227"
2011,"Jesus Valdez","WSN","AAA",26,102,428,0.27061856,0.06542056,0.1588785,0.12628866,0.29780564,-2.9694169675445536,0.31876076033739287,93.97562913623842,0.16149068,0.4689441,0.36956522,0.5,0.24242424,0.25757576,0.08430055,1637,"sa244229"
2012,"Jesus Valdez","WSN","AAA",27,48,168,0.26282051,0.05357143,0.17261905,0.16666667,0.28455285,0.19144545135459348,0.3272080219217709,100.99973450350737,0.144,0.464,0.392,0.43650794,0.25396825,0.30952381,0.10543657,607,"sa244229"
2008,"Ofilio Castro","WSN","AAA",24,14,49,0.25581395,0.08163265,0.06122449,0.06976745,0.26829268,-1.1238074062542498,0.2998718084121237,80.73630838695236,0.1,0.625,0.275,0.31707317,0.24390244,0.43902439,0.03314917,181,"sa244234"
2010,"Orlando Mercado","ATL","AAA",25,9,33,0.06896552,0.09090909,0.03030303,0.10344827,0.03571429,-4.680376601852889,0.15398133342916315,-19.193186727261416,0,0.44827586,0.55172414,0.43333333,0.26666667,0.3,0.024,125,"sa244288"
2007,"Matt Moses","MIN","AAA",22,48,182,0.22413793,0.02197802,0.23076923,0.08045977,0.28244275,-11.638941957800304,0.24841174483299255,44.7557340192615,0.17460317,0.5,0.32539683,0.38931298,0.16793893,0.44274809,0.13499112,563,"sa244353"
2009,"Mickey Hall","CLE","AAA",24,49,164,0.15862069,0.09146341,0.27439024,0.11724138,0.21428571,-10.479134546163559,0.2443492313226064,44.30778688408174,0.15306122,0.30612245,0.54081633,0.38613861,0.24752475,0.36633663,0.11042945,652,"sa244363"
2010,"David Winfree","NYY","AAA",24,52,216,0.26368159,0.04166667,0.14814815,0.15422886,0.28742515,-2.357767880051591,0.3148616226734938,90.82656754993936,0.19411765,0.40588235,0.4,0.48255814,0.20348837,0.31395349,0.09759189,789,"sa244377"
2009,"David Winfree","MIN","AAA",23,116,457,0.27251185,0.06126915,0.19256018,0.18720379,0.31076923,6.014206171723783,0.3424060170849164,111.47030641881302,0.19578313,0.37650602,0.42771084,0.49557522,0.26253687,0.24188791,0.11667685,1637,"sa244377"
2009,"Seth Bynum","WSN","AAA",28,134,508,0.26236559,0.06102362,0.27165354,0.18709678,0.32698413,3.0053164623140227,0.3331876353375495,105.15631458874317,0.14501511,0.43806647,0.41691843,0.39823009,0.27433628,0.32743363,0.11725888,1970,"sa252882"
2010,"Seth Bynum","WSN","AAA",29,88,344,0.23278689,0.10174419,0.27325581,0.20327868,0.28358209,-0.8375139568704624,0.32528387718228485,97.95394086246615,0.15165877,0.38388626,0.46445498,0.4744186,0.2372093,0.28837209,0.12191582,1378,"sa252882"
2011,"Seth Bynum","WSN","AAA",30,84,329,0.25925926,0.07902736,0.25227964,0.15824916,0.32524272,1.1040334476372045,0.3317272913892095,102.91387297528576,0.15962441,0.39906103,0.44131455,0.44444444,0.28703704,0.26851852,0.12220447,1252,"sa252882"
2012,"Seth Bynum","WSN","AAA",31,94,313,0.20503597,0.08306709,0.28434505,0.11870504,0.27717391,-11.382404328805784,0.2790330739377381,68.09648153360038,0.19565217,0.45652174,0.34782609,0.46632124,0.21761658,0.31606218,0.13080495,1292,"sa252882"
2010,"Marvin Lowrance","WSN","AAA",25,20,69,0.234375,0.07246377,0.1884058,0.0625,0.28,-3.3091465854542212,0.2693393930144932,59.69569039427165,0.22,0.48,0.3,0.52941176,0.23529412,0.23529412,0.10948905,274,"sa253270"
2008,"Leonard Davis","WSN","AAA",24,49,190,0.23888889,0.02631579,0.25263158,0.22222222,0.28571429,-2.4496546367169367,0.3123289812057414,89.17083511837198,0.16153846,0.5,0.33846154,0.50724638,0.19565217,0.29710145,0.16901408,639,"sa253271"
2009,"Leonard Davis","WSN","AAA",25,14,53,0.20833333,0.0754717,0.24528302,0.1875,0.24242424,-1.1881475903816314,0.2971323224214407,80.46077068289975,0.17142857,0.48571429,0.34285714,0.62857143,0.2,0.17142857,0.12903226,186,"sa253271"
2010,"Leonard Davis","WSN","AAA",26,96,361,0.25382263,0.07202216,0.23545706,0.19571865,0.29824561,2.0238188358656544,0.3351651961062135,104.71138942904743,0.13333333,0.525,0.34166667,0.56557377,0.23360656,0.20081967,0.10761347,1366,"sa253271"
2008,"Chris Nowak","TBR","AAA",25,14,61,0.31481481,0.1147541,0.19672131,0.03703704,0.4047619,0.9126174960035858,0.34688215079854745,112.56616224549627,0.2195122,0.6097561,0.17073171,0.47619048,0.19047619,0.33333333,0.09478673,211,"sa253288"
2009,"Chris Nowak","TBR","AAA",26,64,252,0.22807018,0.07142857,0.21428571,0.11842105,0.27906977,-6.656689505207013,0.29204536525029984,76.97653593338167,0.24431818,0.40909091,0.34659091,0.38068182,0.28409091,0.33522727,0.09980237,1012,"sa253288"
2006,"Cody Strait","CIN","AAA",23,3,12,0.1,0.16666667,0,0.2,0.1,-0.6283315090614723,0.25547081232070923,53.068106674908826,,,,,,,,,"sa253306"
2011,"Matt Miller","PHI","AAA",28,15,39,0.21875,0.1025641,0.25641026,0,0.29166667,-2.248048260523281,0.2548901148331471,49.94755397928884,0.20833333,0.45833333,0.33333333,0.375,0.20833333,0.41666667,0.05263158,171,"sa253307"
2008,"Nick Blasi","CHW","AAA",26,36,141,0.21774194,0.08510638,0.21985816,0.08064516,0.27173913,-6.344355210477157,0.2725052967451621,62.20693755579917,0.17241379,0.43678161,0.3908046,0.5,0.26530612,0.23469388,0.10953347,493,"sa253332"
2011,"James Skelton","CIN","AAA",25,5,12,0,0.16666667,0.16666667,0,0,-1.9896164951997075,0.11864560842514038,-43.970134193354795,0.125,0.375,0.5,0.375,0.25,0.375,0,40,"sa253647"
2012,"James Skelton","WSN","AAA",26,17,61,0.28,0.16393443,0.16393443,0.08,0.35,1.8445834088933575,0.36458611097492155,126.52878582817418,0.21621622,0.35135135,0.43243243,0.45945946,0.32432432,0.21621622,0.04897959,245,"sa253647"
2012,"Jordan Parraz","ATL","AAA",27,34,133,0.28813559,0.08270677,0.19548872,0.11864407,0.35555556,2.8699150008996317,0.353461430831389,118.93068390405223,0.17045455,0.53409091,0.29545455,0.5,0.22826087,0.27173913,0.12164948,485,"sa253734"
2013,"Jordan Parraz","ATL","AAA",28,29,87,0.14102564,0.10344828,0.28735632,0.17948718,0.14285714,-4.722318975189874,0.25561974857045316,51.77154606423419,0.1509434,0.50943396,0.33962264,0.50943396,0.1509434,0.33962264,0.18237082,329,"sa253734"
2011,"Jordan Parraz","NYY","AAA",26,126,495,0.28893905,0.08484848,0.18383838,0.15124154,0.34593023,12.806945864503119,0.3600910875532362,122.4659432477422,0.20977011,0.49137931,0.29885057,0.40509915,0.25212465,0.3427762,0.10951327,1808,"sa253734"
2008,"Chip Cannon","TOR","AAA",26,80,297,0.2310757,0.14141414,0.27946128,0.11155378,0.32121212,-2.894599290617174,0.3162326299538047,91.81392518873544,0.16568047,0.36094675,0.47337278,0.46470588,0.24705882,0.28823529,0.16253208,1169,"sa253753"
2008,"Eric Nielsen","TOR","AAA",26,19,65,0.19047619,0.01538462,0.10769231,0.0952381,0.2,-5.878281144068612,0.21613664831966162,24.040743682140537,0.17857143,0.58928571,0.23214286,0.375,0.25,0.375,0.06938776,245,"sa253758"
2010,"Neil Sellers","PHI","AAA",28,122,440,0.23604061,0.08409091,0.18409091,0.1142132,0.27974277,-11.968883831437976,0.29484723624029113,77.13950937934064,0.23492063,0.43809524,0.32698413,0.48113208,0.24528302,0.27358491,0.08551069,1684,"sa253773"
2011,"Matt Spring","BOS","AAA",26,3,10,0.2,0,0.5,0.1,0.4,-0.859637720055994,0.21921443343162536,25.355167764604758,0.2,0.4,0.4,0.6,0.2,0.2,0.275,40,"sa253802"
2014,"Matt Spring","BOS","AAA",29,12,39,0.26470588,0.07692308,0.38461538,0.32352941,0.38888889,2.059191981192112,0.39612670433826935,145.531389356576,0.2,0.15,0.65,0.65,0.25,0.1,0.19014085,142,"sa253802"
2015,"Matt Spring","BOS","AAA",30,60,222,0.19095477,0.0990991,0.31981982,0.14070352,0.2601626,-6.037645801136204,0.28303971698692254,74.23161109680727,0.21259843,0.27559055,0.51181102,0.54263566,0.24031008,0.21705426,0.15891892,925,"sa253802"
2008,"Derrick Arnold","ATL","AAA",24,48,156,0.24832215,0.03205128,0.22435897,0.06711409,0.31858407,-7.902223863600558,0.2654841553855252,57.453049537702974,0.23423423,0.40540541,0.36036036,0.52586207,0.20689655,0.26724138,0.13361169,479,"sa253855"
2007,"Mike Rozema","ATL","AAA",25,8,14,0.15384615,0.07142857,0.21428571,0.15384616,0.2,-1.0290211468259092,0.2362931626183646,36.50473248898422,0,0.2,0.8,0.5,0.2,0.3,0.10638298,47,"sa253859"
2008,"Mike Rozema","ATL","AAA",26,4,10,0.28571429,0,0,0,0.22222222,-0.5838802906535089,0.25589155554771426,50.95807342263448,0.22222222,0.44444444,0.33333333,0.33333333,0.33333333,0.33333333,0,37,"sa253859"
2008,"Drew M. Anderson","CIN","AAA",25,8,15,0.15384615,0.06666667,0.33333333,0,0.22222222,-1.932211766921755,0.16852684418360392,-8.194994901253743,0.22222222,0.33333333,0.44444444,0.55555556,0.22222222,0.22222222,0.12280702,57,"sa253942"
2009,"Rafael Arroyo","NYM","AAA",26,3,10,0,0.2,0.7,0,0,-1.4391509563876872,0.142525053024292,-25.435151464373877,0,1,0,0,1,0,0.17647059,51,"sa253969"
2007,"Sebastien Boucher","BAL","AAA",25,23,96,0.21686747,0.10416667,0.20833333,0.06024096,0.265625,-4.173600732999265,0.2743905323247115,62.44353045886362,0.17460317,0.58730159,0.23809524,0.33333333,0.27272727,0.39393939,0.11049724,362,"sa254033"
2008,"Sebastien Boucher","BAL","AAA",26,22,81,0.28169014,0.08641975,0.27160494,0.05633803,0.40816327,-0.1532968845270675,0.3259751133620739,98.41038476257708,0.2244898,0.48979592,0.28571429,0.28571429,0.2244898,0.48979592,0.09345794,321,"sa254033"
2010,"Dan Nelson","ATL","AAA",26,5,21,0.42857143,0,0.0952381,0.23809524,0.44444444,2.522952264408006,0.4759166297458467,200.9658045344198,0.36842105,0.31578947,0.31578947,0.31578947,0.36842105,0.31578947,0.13580247,81,"sa254036"
2011,"Dan Nelson","ATL","AAA",27,40,133,0.23076923,0.09022556,0.15789474,0.13675214,0.24210526,-3.491803680285539,0.29442868114427756,77.20275009326527,0.15463918,0.42268041,0.42268041,0.41,0.32,0.27,0.09090909,473,"sa254036"
2010,"Andrew Kown","WSN","AAA",27,8,10,0,0,0.8,0,0,-2.671296707219536,0,-100,0,0,1,0.5,0.5,0,0.09302326,43,"sa254314"
2012,"Josh Johnson","WSN","AAA",26,76,277,0.23076923,0.12635379,0.10830325,0.03418803,0.26470588,-7.764031248340005,0.28974125937179285,75.41011961582842,0.13265306,0.60204082,0.26530612,0.37320574,0.22966507,0.39712919,0.05113636,1056,"sa254333"
2013,"Josh Johnson","WSN","AAA",27,35,111,0.34090909,0.16216216,0.10810811,0.125,0.38666667,8.006273837532484,0.41979047854741414,164.08770729173415,0.18918919,0.48648649,0.32432432,0.325,0.35,0.325,0.04640371,431,"sa254333"
2014,"Josh Johnson","WSN","AAA",28,90,318,0.23643411,0.14150943,0.13207547,0.04263566,0.27477477,-7.850942835608618,0.29756846133764686,78.71011249970218,0.15981735,0.52054795,0.3196347,0.42173913,0.23913043,0.33913043,0.04669261,1285,"sa254333"
2015,"Josh Johnson","WSN","AAA",29,76,227,0.2513089,0.1277533,0.14537445,0.05759162,0.29192547,-1.7732860910255885,0.30947415497270936,92.59840087542209,0.14906832,0.53416149,0.31677019,0.44242424,0.26666667,0.29090909,0.05245536,896,"sa254333"
2009,"Van Pope","ATL","AAA",25,106,368,0.20186335,0.08967391,0.16847826,0.08385094,0.23461538,-18.319858126061327,0.26231073028823343,56.61024525831554,0.21621622,0.36293436,0.42084942,0.42962963,0.25925926,0.31111111,0.10059172,1352,"sa254353"
2010,"Devin Ivany","WSN","AAA",27,47,157,0.19708029,0.0955414,0.22929936,0.10218978,0.25,-9.087056502154807,0.2571478459315422,51.35836690594717,0.11764706,0.48039216,0.40196078,0.37735849,0.27358491,0.3490566,0.07395498,622,"sa254355"
2011,"Alex Valdez","BOS","AAA",26,5,17,0.21428571,0.17647059,0.35294118,0.35714286,0.28571429,0.9758106148129586,0.3998058894101311,149.84262415012157,0.5,0.16666667,0.33333333,0.5,0.125,0.375,0.16901408,71,"sa254456"
2011,"Alex Valdez","WSN","AAA",26,27,85,0.15584416,0.08235294,0.2,0.12987013,0.17241379,-6.240367928333109,0.23502033523150853,36.250680513452124,0.16666667,0.3,0.53333333,0.4,0.2,0.4,0.15217391,322,"sa254456"
2010,"Marshall Hubbard","NYM","AAA",28,5,18,0.05882353,0.05555556,0.38888889,0.05882353,0.1,-3.1969476460080326,0.11001298162672254,-49.26142742970967,0.4,0.4,0.2,0.5,0,0.5,0.13235294,68,"sa254467"
2011,"Chris McConnell","WSN","AAA",25,57,194,0.1754386,0.06701031,0.21134021,0.08187134,0.2248062,-13.783412810431313,0.23800269054605605,38.30651325002433,0.136,0.456,0.408,0.47058824,0.20588235,0.32352941,0.11516035,686,"sa254471"
2012,"Chris McConnell","WSN","AAA",26,6,17,0.23529412,0,0.35294118,0.11764706,0.36363636,-0.8641146465674839,0.26045320314519543,55.4065209956494,0.18181818,0.45454545,0.36363636,0.45454545,0.09090909,0.45454545,0.14516129,62,"sa254471"
2008,"Mark Jurich","ATL","AAA",27,30,115,0.2293578,0.04347826,0.20869565,0.11009174,0.28571429,-5.432632265447358,0.26972051932100666,60.321415052882074,0.16666667,0.42857143,0.4047619,0.43023256,0.27906977,0.29069767,0.10948905,411,"sa254497"
2006,"J.T. Hall","TBD","AAA",22,4,12,0.18181818,0,0.33333333,0,0.28571429,-1.0183314657252187,0.2134523739417394,23.937884652026913,,,,,,,,,"sa254528"
2008,"Orlando Guevara","PHI","AAA",24,4,11,0.09090909,0,0.36363636,0,0.14285714,-2.18040171705247,0.0824297774921764,-66.48976390997449,0.28571429,0.57142857,0.14285714,0.71428571,0,0.28571429,0.17142857,35,"sa254621"
